Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
0.003451597,0.0987222,,
0.003479369,0.09873421,,
0.00314611,0.09874622,,
0.003173881,0.09875823,,
0.003423826,0.09877024,,
0.003368283,0.09878225,,
0.003284968,0.09879426,,
0.003618227,0.09880627,,
0.003368283,0.09881828,,
0.003396054,0.09883029,,
0.003423826,0.0988423,,
0.003229425,0.09885431,,
0.003201653,0.09886632,,
0.003423826,0.09887833,,
0.003534912,0.09889034,,
0.003284968,0.09890235,,
0.003396054,0.09891436,,
0.00367377,0.09892637,,
0.003562684,0.09893838,,
0.003451597,0.09895039,,
0.003312739,0.0989624,,
0.003729313,0.09897441,,
0.00350714,0.09898642,,
0.003201653,0.09899843,,
0.003451597,0.09901044,,
0.003562684,0.09902245,,
0.003340511,0.09903446,,
0.003312739,0.09904647,,
0.003618227,0.09905848,,
0.003479369,0.09907049,,
0.003312739,0.0990825,,
0.003201653,0.09909451,,
0.003173881,0.09910652,,
0.003423826,0.09911853,,
0.003229425,0.09913054,,
0.003007252,0.09914255,,
0.003035024,0.09915456,,
0.003201653,0.09916657,,
0.003090567,0.09917858,,
0.003007252,0.09919059,,
0.003062795,0.0992026,,
0.003173881,0.09921461,,
0.003423826,0.09922662,,
0.003340511,0.09923863,,
0.003423826,0.09925064,,
0.003201653,0.09926265,,
0.003451597,0.09927466,,
0.003479369,0.09928667,,
0.003451597,0.09929868,,
0.00350714,0.09931069,,
0.003534912,0.0993227,,
0.003368283,0.09933471,,
0.003201653,0.09934672,,
0.003312739,0.09935873,,
0.003423826,0.09937074,,
0.003479369,0.09938275,,
0.003340511,0.09939476,,
0.003284968,0.09940677,,
0.00297948,0.09941878,,
0.003118338,0.09943079,,
0.00297948,0.0994428,,
0.003229425,0.09945481,,
0.003035024,0.09946682,,
0.003062795,0.09947883,,
0.003035024,0.09949084,,
0.003173881,0.09950285,,
0.003173881,0.09951486,,
0.003451597,0.09952687,,
0.003118338,0.09953888,,
0.003118338,0.09955089,,
0.003201653,0.0995629,,
0.003118338,0.09957491,,
0.003257196,0.09958692,,
0.003423826,0.09959893,,
0.003396054,0.09961094,,
0.003479369,0.09962295,,
0.003534912,0.09963496,,
0.003368283,0.09964697,,
0.003451597,0.09965898,,
0.00367377,0.09967099,,
0.00350714,0.099683,,
0.00350714,0.09969501,,
0.003757085,0.09970702,,
0.003645998,0.09971903,,
0.00350714,0.09973104,,
0.003757085,0.09974305,,
0.003562684,0.09975506,,
0.003451597,0.09976707,,
0.003257196,0.09977908,,
0.003201653,0.09979109,,
0.003479369,0.0998031,,
0.003451597,0.09981511,,
0.003312739,0.09982712,,
0.003173881,0.09983913,,
0.002896166,0.09985114,,
0.003062795,0.09986315,,
0.003340511,0.09987516,,
0.002923937,0.09988717,,
0.003007252,0.09989918,,
0.003090567,0.09991119,,
0.003118338,0.0999232,,
0.002785079,0.09993521,,
0.00314611,0.09994722,,
0.003201653,0.09995923,,
0.003173881,0.09997124,,
0.003534912,0.09998325,,
0.003284968,0.09999526,,
0.003201653,0.10000727,,
0.003118338,0.10001928,,
0.003340511,0.10003129,,
0.003396054,0.1000433,,
0.003090567,0.10005531,,
0.003201653,0.10006732,,
0.003396054,0.10007933,,
0.003479369,0.10009134,,
0.003396054,0.10010335,,
0.003451597,0.10011536,,
0.003340511,0.10012737,,
0.003201653,0.10013938,,
0.003423826,0.10015139,,
0.00350714,0.1001634,,
0.003534912,0.10017541,,
0.003035024,0.10018742,,
0.002951709,0.10019943,,
0.003090567,0.10021144,,
0.003229425,0.10022345,,
0.003062795,0.10023546,,
0.003312739,0.10024747,,
0.003451597,0.10025948,,
0.003340511,0.10027149,,
0.003312739,0.1002835,,
0.003534912,0.10029551,,
0.003562684,0.10030752,,
0.003284968,0.10031953,,
0.003257196,0.10033154,,
0.003451597,0.10034355,,
0.003368283,0.10035556,,
0.003423826,0.10036757,,
0.003201653,0.10037958,,
0.003423826,0.10039159,,
0.003312739,0.1004036,,
0.003368283,0.10041561,,
0.003479369,0.10042762,,
0.003562684,0.10043963,,
0.003257196,0.10045164,,
0.003201653,0.10046365,,
0.003090567,0.10047566,,
0.003090567,0.10048767,,
0.003257196,0.10049968,,
0.003035024,0.10051169,,
0.003423826,0.1005237,,
0.003090567,0.10053571,,
0.003257196,0.10054772,,
0.003284968,0.10055973,,
0.003201653,0.10057174,,
0.003284968,0.10058375,,
0.003284968,0.10059576,,
0.003257196,0.10060777,,
0.003534912,0.10061978,,
0.003368283,0.10063179,,
0.003284968,0.1006438,,
0.00350714,0.10065581,,
0.003618227,0.10066782,,
0.003396054,0.10067983,,
0.003479369,0.10069184,,
0.003284968,0.10070385,,
0.003368283,0.10071586,,
0.003701542,0.10072787,,
0.003201653,0.10073988,,
0.003423826,0.10075189,,
0.003590455,0.1007639,,
0.003201653,0.10077591,,
0.003090567,0.10078792,,
0.003173881,0.10079993,,
0.003062795,0.10081194,,
0.003090567,0.10082395,,
0.003201653,0.10083596,,
0.003118338,0.10084797,,
0.002812851,0.10085998,,
0.003229425,0.10087199,,
0.003284968,0.100884,,
0.002812851,0.10089601,,
0.002840622,0.10090802,,
0.003451597,0.10092003,,
0.003090567,0.10093204,,
0.003173881,0.10094405,,
0.003284968,0.10095606,,
0.003257196,0.10096807,,
0.003396054,0.10098008,,
0.003423826,0.10099209,,
0.003312739,0.1010041,,
0.003062795,0.10101611,,
0.003312739,0.10102812,,
0.00314611,0.10104013,,
0.003312739,0.10105214,,
0.003368283,0.10106415,,
0.003534912,0.10107616,,
0.003590455,0.10108817,,
0.00350714,0.10110018,,
0.003201653,0.10111219,,
0.003729313,0.1011242,,
0.003284968,0.10113621,,
0.003284968,0.10114822,,
0.00350714,0.10116023,,
0.003229425,0.10117224,,
0.003257196,0.10118425,,
0.003312739,0.10119626,,
0.003062795,0.10120827,,
0.002923937,0.10122028,,
0.003173881,0.10123229,,
0.003312739,0.1012443,,
0.003090567,0.10125631,,
0.003284968,0.10126832,,
0.003118338,0.10128033,,
0.003173881,0.10129234,,
0.003645998,0.10130435,,
0.003451597,0.10131636,,
0.003312739,0.10132837,,
0.003645998,0.10134038,,
0.003590455,0.10135239,,
0.003201653,0.1013644,,
0.003757085,0.10137641,,
0.00367377,0.10138842,,
0.003534912,0.10140043,,
0.003701542,0.10141244,,
0.003812628,0.10142445,,
0.003590455,0.10143646,,
0.003534912,0.10144847,,
0.003701542,0.10146048,,
0.003423826,0.10147249,,
0.003201653,0.1014845,,
0.003451597,0.10149651,,
0.003229425,0.10150852,,
0.00314611,0.10152053,,
0.003284968,0.10153254,,
0.00297948,0.10154455,,
0.00314611,0.10155656,,
0.003340511,0.10156857,,
0.003173881,0.10158058,,
0.003118338,0.10159259,,
0.003340511,0.1016046,,
0.003229425,0.10161661,,
0.003007252,0.10162862,,
0.003229425,0.10164063,,
0.003312739,0.10165264,,
0.002923937,0.10166465,,
0.003312739,0.10167666,,
0.003340511,0.10168867,,
0.003312739,0.10170068,,
0.003173881,0.10171269,,
0.003423826,0.1017247,,
0.00314611,0.10173671,,
0.003590455,0.10174872,,
0.00367377,0.10176073,,
0.003562684,0.10177274,,
0.003618227,0.10178475,,
0.003840399,0.10179676,,
0.003562684,0.10180877,,
0.003451597,0.10182078,,
0.003562684,0.10183279,,
0.003479369,0.1018448,,
0.003534912,0.10185681,,
0.003645998,0.10186882,,
0.00367377,0.10188083,,
0.003534912,0.10189284,,
0.003423826,0.10190485,,
0.003368283,0.10191686,,
0.003090567,0.10192887,,
0.003201653,0.10194088,,
0.003173881,0.10195289,,
0.003090567,0.1019649,,
0.003396054,0.10197691,,
0.003284968,0.10198892,,
0.003118338,0.10200093,,
0.003062795,0.10201294,,
0.003257196,0.10202495,,
0.003118338,0.10203696,,
0.003423826,0.10204897,,
0.003479369,0.10206098,,
0.003173881,0.10207299,,
0.003340511,0.102085,,
0.003534912,0.10209701,,
0.003312739,0.10210902,,
0.003368283,0.10212103,,
0.003757085,0.10213304,,
0.003396054,0.10214505,,
0.003368283,0.10215706,,
0.003396054,0.10216907,,
0.003062795,0.10218108,,
0.003479369,0.10219309,,
0.003368283,0.1022051,,
0.002951709,0.10221711,,
0.003173881,0.10222912,,
0.003534912,0.10224113,,
0.003312739,0.10225314,,
0.003312739,0.10226515,,
0.003562684,0.10227716,,
0.003368283,0.10228917,,
0.003396054,0.10230118,,
0.003368283,0.10231319,,
0.003173881,0.1023252,,
0.003007252,0.10233721,,
0.003229425,0.10234922,,
0.003118338,0.10236123,,
0.003284968,0.10237324,,
0.003257196,0.10238525,,
0.003396054,0.10239726,,
0.003284968,0.10240927,,
0.00350714,0.10242128,,
0.003284968,0.10243329,,
0.003284968,0.1024453,,
0.003284968,0.10245731,,
0.003312739,0.10246932,,
0.003201653,0.10248133,,
0.003562684,0.10249334,,
0.003284968,0.10250535,,
0.003284968,0.10251736,,
0.003534912,0.10252937,,
0.003312739,0.10254138,,
0.00350714,0.10255339,,
0.003340511,0.1025654,,
0.003257196,0.10257741,,
0.003451597,0.10258942,,
0.003479369,0.10260143,,
0.003368283,0.10261344,,
0.003173881,0.10262545,,
0.003590455,0.10263746,,
0.00367377,0.10264947,,
0.003562684,0.10266148,,
0.003534912,0.10267349,,
0.003451597,0.1026855,,
0.003340511,0.10269751,,
0.003340511,0.10270952,,
0.003423826,0.10272153,,
0.003284968,0.10273354,,
0.003479369,0.10274555,,
0.003396054,0.10275756,,
0.003007252,0.10276957,,
0.003229425,0.10278158,,
0.002923937,0.10279359,,
0.003368283,0.1028056,,
0.003423826,0.10281761,,
0.003701542,0.10282962,,
0.00297948,0.10284163,,
0.003368283,0.10285364,,
0.003451597,0.10286565,,
0.00314611,0.10287766,,
0.003423826,0.10288967,,
0.003312739,0.10290168,,
0.003201653,0.10291369,,
0.003284968,0.1029257,,
0.003757085,0.10293771,,
0.003257196,0.10294972,,
0.003645998,0.10296173,,
0.003562684,0.10297374,,
0.003312739,0.10298575,,
0.003423826,0.10299776,,
0.003423826,0.10300977,,
0.003118338,0.10302178,,
0.003229425,0.10303379,,
0.003423826,0.1030458,,
0.00314611,0.10305781,,
0.00314611,0.10306982,,
0.003201653,0.10308183,,
0.003090567,0.10309384,,
0.002923937,0.10310585,,
0.003062795,0.10311786,,
0.003090567,0.10312987,,
0.003229425,0.10314188,,
0.003368283,0.10315389,,
0.003229425,0.1031659,,
0.003312739,0.10317791,,
0.00367377,0.10318992,,
0.00367377,0.10320193,,
0.003645998,0.10321394,,
0.004062572,0.10322595,,
0.003534912,0.10323796,,
0.00350714,0.10324997,,
0.003757085,0.10326198,,
0.003701542,0.10327399,,
0.003701542,0.103286,,
0.003979257,0.10329801,,
0.003257196,0.10331002,,
0.003590455,0.10332203,,
0.003645998,0.10333404,,
0.003201653,0.10334605,,
0.003062795,0.10335806,,
0.003257196,0.10337007,,
0.003035024,0.10338208,,
0.003062795,0.10339409,,
0.003201653,0.1034061,,
0.003340511,0.10341811,,
0.003173881,0.10343012,,
0.003312739,0.10344213,,
0.003118338,0.10345414,,
0.003479369,0.10346615,,
0.003451597,0.10347816,,
0.003423826,0.10349017,,
0.003618227,0.10350218,,
0.003784856,0.10351419,,
0.003479369,0.1035262,,
0.003534912,0.10353821,,
0.003590455,0.10355022,,
0.003396054,0.10356223,,
0.003645998,0.10357424,,
0.003479369,0.10358625,,
0.003534912,0.10359826,,
0.003284968,0.10361027,,
0.003396054,0.10362228,,
0.003479369,0.10363429,,
0.003284968,0.1036463,,
0.003173881,0.10365831,,
0.003229425,0.10367032,,
0.003312739,0.10368233,,
0.003229425,0.10369434,,
0.003257196,0.10370635,,
0.003201653,0.10371836,,
0.003118338,0.10373037,,
0.003257196,0.10374238,,
0.003201653,0.10375439,,
0.003035024,0.1037664,,
0.003090567,0.10377841,,
0.002812851,0.10379042,,
0.003229425,0.10380243,,
0.003396054,0.10381444,,
0.002923937,0.10382645,,
0.003284968,0.10383846,,
0.003340511,0.10385047,,
0.003201653,0.10386248,,
0.003062795,0.10387449,,
0.003257196,0.1038865,,
0.003257196,0.10389851,,
0.003396054,0.10391052,,
0.003312739,0.10392253,,
0.003368283,0.10393454,,
0.003062795,0.10394655,,
0.00350714,0.10395856,,
0.00350714,0.10397057,,
0.003396054,0.10398258,,
0.003757085,0.10399459,,
0.003701542,0.1040066,,
0.003396054,0.10401861,,
0.003729313,0.10403062,,
0.003812628,0.10404263,,
0.003451597,0.10405464,,
0.003257196,0.10406665,,
0.003590455,0.10407866,,
0.003118338,0.10409067,,
0.003534912,0.10410268,,
0.003368283,0.10411469,,
0.003396054,0.1041267,,
0.003423826,0.10413871,,
0.003229425,0.10415072,,
0.002812851,0.10416273,,
0.002951709,0.10417474,,
0.003201653,0.10418675,,
0.003396054,0.10419876,,
0.003090567,0.10421077,,
0.003035024,0.10422278,,
0.003173881,0.10423479,,
0.003035024,0.1042468,,
0.003423826,0.10425881,,
0.003423826,0.10427082,,
0.003312739,0.10428283,,
0.003423826,0.10429484,,
0.003618227,0.10430685,,
0.003451597,0.10431886,,
0.003257196,0.10433087,,
0.00367377,0.10434288,,
0.003423826,0.10435489,,
0.003701542,0.1043669,,
0.003895943,0.10437891,,
0.00367377,0.10439092,,
0.003479369,0.10440293,,
0.003562684,0.10441494,,
0.003757085,0.10442695,,
0.003590455,0.10443896,,
0.003284968,0.10445097,,
0.003534912,0.10446298,,
0.003423826,0.10447499,,
0.003368283,0.104487,,
0.003534912,0.10449901,,
0.003257196,0.10451102,,
0.002951709,0.10452303,,
0.003173881,0.10453504,,
0.003118338,0.10454705,,
0.003201653,0.10455906,,
0.003340511,0.10457107,,
0.003090567,0.10458308,,
0.003173881,0.10459509,,
0.003257196,0.1046071,,
0.003118338,0.10461911,,
0.003118338,0.10463112,,
0.003090567,0.10464313,,
0.003118338,0.10465514,,
0.003284968,0.10466715,,
0.003368283,0.10467916,,
0.003534912,0.10469117,,
0.003201653,0.10470318,,
0.003173881,0.10471519,,
0.003257196,0.1047272,,
0.003173881,0.10473921,,
0.003229425,0.10475122,,
0.003173881,0.10476323,,
0.003257196,0.10477524,,
0.003701542,0.10478725,,
0.003396054,0.10479926,,
0.003645998,0.10481127,,
0.003451597,0.10482328,,
0.003534912,0.10483529,,
0.003423826,0.1048473,,
0.003562684,0.10485931,,
0.003562684,0.10487132,,
0.003590455,0.10488333,,
0.003423826,0.10489534,,
0.003257196,0.10490735,,
0.003062795,0.10491936,,
0.003423826,0.10493137,,
0.00314611,0.10494338,,
0.003201653,0.10495539,,
0.003312739,0.1049674,,
0.00314611,0.10497941,,
0.003229425,0.10499142,,
0.003229425,0.10500343,,
0.00314611,0.10501544,,
0.00350714,0.10502745,,
0.003090567,0.10503946,,
0.003257196,0.10505147,,
0.003451597,0.10506348,,
0.003534912,0.10507549,,
0.003423826,0.1050875,,
0.003396054,0.10509951,,
0.003562684,0.10511152,,
0.003201653,0.10512353,,
0.003534912,0.10513554,,
0.003534912,0.10514755,,
0.003423826,0.10515956,,
0.00367377,0.10517157,,
0.003479369,0.10518358,,
0.003645998,0.10519559,,
0.003590455,0.1052076,,
0.003729313,0.10521961,,
0.003701542,0.10523162,,
0.003479369,0.10524363,,
0.003229425,0.10525564,,
0.00367377,0.10526765,,
0.003451597,0.10527966,,
0.00350714,0.10529167,,
0.003396054,0.10530368,,
0.003284968,0.10531569,,
0.003423826,0.1053277,,
0.003062795,0.10533971,,
0.003201653,0.10535172,,
0.003368283,0.10536373,,
0.003035024,0.10537574,,
0.003173881,0.10538775,,
0.003284968,0.10539976,,
0.003035024,0.10541177,,
0.003312739,0.10542378,,
0.003173881,0.10543579,,
0.003201653,0.1054478,,
0.003229425,0.10545981,,
0.003479369,0.10547182,,
0.003618227,0.10548383,,
0.003479369,0.10549584,,
0.003534912,0.10550785,,
0.003479369,0.10551986,,
0.003729313,0.10553187,,
0.003590455,0.10554388,,
0.003645998,0.10555589,,
0.003562684,0.1055679,,
0.003590455,0.10557991,,
0.003729313,0.10559192,,
0.003423826,0.10560393,,
0.003618227,0.10561594,,
0.003562684,0.10562795,,
0.003534912,0.10563996,,
0.003340511,0.10565197,,
0.003368283,0.10566398,,
0.003257196,0.10567599,,
0.003479369,0.105688,,
0.003451597,0.10570001,,
0.003451597,0.10571202,,
0.003396054,0.10572403,,
0.003451597,0.10573604,,
0.003229425,0.10574805,,
0.003173881,0.10576006,,
0.003173881,0.10577207,,
0.003062795,0.10578408,,
0.002923937,0.10579609,,
0.003090567,0.1058081,,
0.003173881,0.10582011,,
0.003090567,0.10583212,,
0.003284968,0.10584413,,
0.003312739,0.10585614,,
0.003090567,0.10586815,,
0.003340511,0.10588016,,
0.003173881,0.10589217,,
0.003090567,0.10590418,,
0.003423826,0.10591619,,
0.00367377,0.1059282,,
0.00350714,0.10594021,,
0.00350714,0.10595222,,
0.003618227,0.10596423,,
0.003396054,0.10597624,,
0.003312739,0.10598825,,
0.003396054,0.10600026,,
0.003396054,0.10601227,,
0.003257196,0.10602428,,
0.003173881,0.10603629,,
0.003229425,0.1060483,,
0.003479369,0.10606031,,
0.003284968,0.10607232,,
0.003257196,0.10608433,,
0.00314611,0.10609634,,
0.003284968,0.10610835,,
0.003368283,0.10612036,,
0.003340511,0.10613237,,
0.003368283,0.10614438,,
0.003368283,0.10615639,,
0.003229425,0.1061684,,
0.003618227,0.10618041,,
0.003396054,0.10619242,,
0.003562684,0.10620443,,
0.00350714,0.10621644,,
0.003451597,0.10622845,,
0.003340511,0.10624046,,
0.003534912,0.10625247,,
0.00350714,0.10626448,,
0.003423826,0.10627649,,
0.003423826,0.1062885,,
0.00350714,0.10630051,,
0.003423826,0.10631252,,
0.003562684,0.10632453,,
0.003340511,0.10633654,,
0.003312739,0.10634855,,
0.003396054,0.10636056,,
0.003229425,0.10637257,,
0.003340511,0.10638458,,
0.003201653,0.10639659,,
0.003423826,0.1064086,,
0.003479369,0.10642061,,
0.003312739,0.10643262,,
0.00367377,0.10644463,,
0.003229425,0.10645664,,
0.00350714,0.10646865,,
0.003340511,0.10648066,,
0.003368283,0.10649267,,
0.003090567,0.10650468,,
0.003312739,0.10651669,,
0.00350714,0.1065287,,
0.003284968,0.10654071,,
0.003368283,0.10655272,,
0.003368283,0.10656473,,
0.003451597,0.10657674,,
0.00350714,0.10658875,,
0.003396054,0.10660076,,
0.003618227,0.10661277,,
0.003340511,0.10662478,,
0.003201653,0.10663679,,
0.003479369,0.1066488,,
0.003396054,0.10666081,,
0.003284968,0.10667282,,
0.003451597,0.10668483,,
0.003035024,0.10669684,,
0.003201653,0.10670885,,
0.003201653,0.10672086,,
0.003312739,0.10673287,,
0.003312739,0.10674488,,
0.003396054,0.10675689,,
0.003284968,0.1067689,,
0.003229425,0.10678091,,
0.003201653,0.10679292,,
0.003312739,0.10680493,,
0.003257196,0.10681694,,
0.003396054,0.10682895,,
0.003534912,0.10684096,,
0.003479369,0.10685297,,
0.003618227,0.10686498,,
0.003534912,0.10687699,,
0.00350714,0.106889,,
0.003312739,0.10690101,,
0.003534912,0.10691302,,
0.00350714,0.10692503,,
0.003396054,0.10693704,,
0.003396054,0.10694905,,
0.003396054,0.10696106,,
0.003451597,0.10697307,,
0.003340511,0.10698508,,
0.003423826,0.10699709,,
0.003284968,0.1070091,,
0.003451597,0.10702111,,
0.003368283,0.10703312,,
0.003229425,0.10704513,,
0.003423826,0.10705714,,
0.003340511,0.10706915,,
0.003479369,0.10708116,,
0.003284968,0.10709317,,
0.003340511,0.10710518,,
0.003479369,0.10711719,,
0.003451597,0.1071292,,
0.003423826,0.10714121,,
0.00350714,0.10715322,,
0.003451597,0.10716523,,
0.003618227,0.10717724,,
0.003451597,0.10718925,,
0.003534912,0.10720126,,
0.003618227,0.10721327,,
0.003534912,0.10722528,,
0.003173881,0.10723729,,
0.003479369,0.1072493,,
0.003201653,0.10726131,,
0.003451597,0.10727332,,
0.003396054,0.10728533,,
0.00350714,0.10729734,,
0.003201653,0.10730935,,
0.003534912,0.10732136,,
0.003590455,0.10733337,,
0.003257196,0.10734538,,
0.003368283,0.10735739,,
0.003090567,0.1073694,,
0.003479369,0.10738141,,
0.003173881,0.10739342,,
0.003396054,0.10740543,,
0.003312739,0.10741744,,
0.00350714,0.10742945,,
0.003396054,0.10744146,,
0.003340511,0.10745347,,
0.003257196,0.10746548,,
0.00350714,0.10747749,,
0.003340511,0.1074895,,
0.003479369,0.10750151,,
0.003396054,0.10751352,,
0.003368283,0.10752553,,
0.00350714,0.10753754,,
0.003062795,0.10754955,,
0.003090567,0.10756156,,
0.003173881,0.10757357,,
0.003312739,0.10758558,,
0.003423826,0.10759759,,
0.003257196,0.1076096,,
0.003090567,0.10762161,,
0.003201653,0.10763362,,
0.003479369,0.10764563,,
0.003312739,0.10765764,,
0.003423826,0.10766965,,
0.003534912,0.10768166,,
