Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
-0.227469112,0.004016,,
-0.227469112,0.004017,,
-0.227469112,0.004018,,
-0.227469112,0.004019,,
-0.227469112,0.00402,,
-0.227469112,0.004021,,
-0.227469112,0.004022,,
-0.227469112,0.004023,,
-0.227469112,0.004024,,
-0.227469112,0.004025,,
-0.227469112,0.004026,,
-0.227024767,0.004027,,
-0.21919318,0.004028,,
-0.211056107,0.004029,,
-0.203057891,0.00403,,
-0.194254299,0.004031,,
-0.18567288,0.004032,,
-0.177174776,0.004033,,
-0.168621129,0.004034,,
-0.159734222,0.004035,,
-0.151180575,0.004036,,
-0.142932415,0.004037,,
-0.134489854,0.004038,,
-0.12635278,0.004039,,
-0.118437879,0.00404,,
-0.110856237,0.004041,,
-0.103107965,0.004042,,
-0.095692953,0.004043,,
-0.088527884,0.004044,,
-0.081696075,0.004045,,
-0.075030895,0.004046,,
-0.068115771,0.004047,,
-0.06195048,0.004048,,
-0.055590787,0.004049,,
-0.049258866,0.00405,,
-0.043232433,0.004051,,
-0.037372629,0.004052,,
-0.031401739,0.004053,,
-0.025902966,0.004054,,
-0.020320877,0.004055,,
-0.01493319,0.004056,,
-0.009378874,0.004057,,
-0.004241131,0.004058,,
0.001202099,0.004059,,
0.006395385,0.00406,,
0.011783072,0.004061,,
0.01700413,0.004062,,
0.022141872,0.004063,,
0.027168529,0.004064,,
0.031834155,0.004065,,
0.036166522,0.004066,,
0.040137858,0.004067,,
0.044109194,0.004068,,
0.047219612,0.004069,,
0.0503578,0.00407,,
0.053218273,0.004071,,
0.055467772,0.004072,,
0.057661727,0.004073,,
0.059439108,0.004074,,
0.06088323,0.004075,,
0.062132951,0.004076,,
0.062799469,0.004077,,
0.063021642,0.004078,,
0.062938327,0.004079,,
0.062605068,0.00408,,
0.06193855,0.004081,,
0.060938773,0.004082,,
0.059439108,0.004083,,
0.057856128,0.004084,,
0.055412228,0.004085,,
0.052690613,0.004086,,
0.049635739,0.004087,,
0.046358692,0.004088,,
0.042415128,0.004089,,
0.038304933,0.00409,,
0.033944795,0.004091,,
0.02947357,0.004092,,
0.024585772,0.004093,,
0.019225856,0.004094,,
0.013643768,0.004095,,
0.007061903,0.004096,,
0.00086884,0.004097,,
-0.006379543,0.004098,,
-0.013655698,0.004099,,
-0.02107071,0.0041,,
-0.029374413,0.004101,,
-0.03756703,0.004102,,
-0.046259536,0.004103,,
-0.055146442,0.004104,,
-0.06422775,0.004105,,
-0.0733646,0.004106,,
-0.08230705,0.004107,,
-0.091416129,0.004108,,
-0.100802924,0.004109,,
-0.110078632,0.00411,,
-0.119604285,0.004111,,
-0.128852222,0.004112,,
-0.138183474,0.004113,,
-0.147792442,0.004114,,
-0.157095922,0.004115,,
-0.166649346,0.004116,,
-0.176230542,0.004117,,
-0.185895053,0.004118,,
-0.195115218,0.004119,,
-0.205362932,0.00412,,
-0.214499783,0.004121,,
-0.223831035,0.004122,,
-0.227469112,0.004123,,
-0.227469112,0.004124,,
-0.227469112,0.004125,,
-0.227469112,0.004126,,
-0.227469112,0.004127,,
-0.227469112,0.004128,,
-0.227469112,0.004129,,
-0.227469112,0.00413,,
-0.227469112,0.004131,,
-0.227469112,0.004132,,
-0.227469112,0.004133,,
-0.227469112,0.004134,,
-0.227469112,0.004135,,
-0.227469112,0.004136,,
-0.227469112,0.004137,,
-0.227469112,0.004138,,
-0.227469112,0.004139,,
-0.227469112,0.00414,,
-0.227469112,0.004141,,
-0.227469112,0.004142,,
-0.227469112,0.004143,,
-0.227469112,0.004144,,
-0.227469112,0.004145,,
-0.227469112,0.004146,,
-0.227469112,0.004147,,
-0.227469112,0.004148,,
-0.227469112,0.004149,,
-0.227469112,0.00415,,
-0.227469112,0.004151,,
-0.227469112,0.004152,,
-0.227469112,0.004153,,
-0.227469112,0.004154,,
-0.227469112,0.004155,,
-0.227469112,0.004156,,
-0.227469112,0.004157,,
-0.221914796,0.004158,,
-0.214610869,0.004159,,
-0.208029004,0.00416,,
-0.200697306,0.004161,,
-0.193532238,0.004162,,
-0.186672657,0.004163,,
-0.180035249,0.004164,,
-0.172842409,0.004165,,
-0.165816199,0.004166,,
-0.158789988,0.004167,,
-0.151763778,0.004168,,
-0.143932192,0.004169,,
-0.136267235,0.00417,,
-0.128657821,0.004171,,
-0.120770692,0.004172,,
-0.112689161,0.004173,,
-0.10441323,0.004174,,
-0.096776044,0.004175,,
-0.088500113,0.004176,,
-0.080640755,0.004177,,
-0.073059113,0.004178,,
-0.065755187,0.004179,,
-0.058340174,0.00418,,
-0.05125842,0.004181,,
-0.044593241,0.004182,,
-0.037900289,0.004183,,
-0.031679455,0.004184,,
-0.025680793,0.004185,,
-0.020070933,0.004186,,
-0.014738789,0.004187,,
-0.009073386,0.004188,,
-0.004324446,0.004189,,
0.000396723,0.00419,,
0.004784633,0.004191,,
0.008839284,0.004192,,
0.012838392,0.004193,,
0.016004353,0.004194,,
0.019198085,0.004195,,
0.022086329,0.004196,,
0.024446914,0.004197,,
0.026502011,0.004198,,
0.028501565,0.004199,,
0.030417804,0.0042,,
0.031973013,0.004201,,
0.033750394,0.004202,,
0.034972344,0.004203,,
0.035749948,0.004204,,
0.036721953,0.004205,,
0.037110755,0.004206,,
0.037499558,0.004207,,
0.036971898,0.004208,,
0.037221842,0.004209,,
0.036527552,0.00421,,
0.035638862,0.004211,,
0.034666856,0.004212,,
0.033167191,0.004213,,
0.03158421,0.004214,,
0.029362484,0.004215,,
0.026640869,0.004216,,
0.024002568,0.004217,,
0.021058781,0.004218,,
0.017809506,0.004219,,
0.014699088,0.00422,,
0.010811067,0.004221,,
0.007034131,0.004222,,
0.00297948,0.004223,,
-0.001658374,0.004224,,
-0.006379543,0.004225,,
-0.011850545,0.004226,,
-0.017404861,0.004227,,
-0.023403523,0.004228,,
-0.0294855,0.004229,,
-0.036011822,0.00423,,
-0.042593687,0.004231,,
-0.049592125,0.004232,,
-0.056535021,0.004233,,
-0.063922262,0.004234,,
-0.071587219,0.004235,,
-0.079585435,0.004236,,
-0.087555879,0.004237,,
-0.095526323,0.004238,,
-0.103885569,0.004239,,
-0.112244816,0.00424,,
-0.120576291,0.004241,,
-0.128935537,0.004242,,
-0.137489184,0.004243,,
-0.145876202,0.004244,,
-0.154485393,0.004245,,
-0.162539152,0.004246,,
-0.171065028,0.004247,,
-0.179091015,0.004248,,
-0.186978145,0.004249,,
-0.194393157,0.00425,,
-0.201585997,0.004251,,
-0.207917918,0.004252,,
-0.213555549,0.004253,,
-0.218971008,0.004254,,
-0.223331146,0.004255,,
-0.227302483,0.004256,,
-0.227469112,0.004257,,
-0.227469112,0.004258,,
-0.227469112,0.004259,,
-0.227469112,0.00426,,
-0.227469112,0.004261,,
-0.227469112,0.004262,,
-0.227469112,0.004263,,
-0.227469112,0.004264,,
-0.227469112,0.004265,,
-0.227469112,0.004266,,
-0.227469112,0.004267,,
-0.227469112,0.004268,,
-0.227469112,0.004269,,
-0.227469112,0.00427,,
-0.227469112,0.004271,,
-0.227469112,0.004272,,
-0.226497107,0.004273,,
-0.223164517,0.004274,,
-0.219637526,0.004275,,
-0.215555103,0.004276,,
-0.211667082,0.004277,,
-0.207112542,0.004278,,
-0.202280287,0.004279,,
-0.197559118,0.00428,,
-0.192115887,0.004281,,
-0.18689483,0.004282,,
-0.180896168,0.004283,,
-0.17409213,0.004284,,
-0.167482494,0.004285,,
-0.160372968,0.004286,,
-0.15284687,0.004287,,
-0.144904197,0.004288,,
-0.136905981,0.004289,,
-0.128602278,0.00429,,
-0.120298575,0.004291,,
-0.111856014,0.004292,,
-0.102969107,0.004293,,
-0.094359917,0.004294,,
-0.08600067,0.004295,,
-0.07739148,0.004296,,
-0.068948919,0.004297,,
-0.060589672,0.004298,,
-0.052285969,0.004299,,
-0.043898951,0.0043,,
-0.036345081,0.004301,,
-0.028485723,0.004302,,
-0.021126253,0.004303,,
-0.013933413,0.004304,,
-0.006740574,0.004305,,
-0.000297566,0.004306,,
0.006339842,0.004307,,
0.012421818,0.004308,,
0.017976135,0.004309,,
0.023308279,0.00431,,
0.028251621,0.004311,,
0.032889475,0.004312,,
0.03683304,0.004313,,
0.041276493,0.004314,,
0.045525545,0.004315,,
0.049219165,0.004316,,
0.053495989,0.004317,,
0.056939665,0.004318,,
0.060744372,0.004319,,
0.064576851,0.00432,,
0.068103842,0.004321,,
0.07140866,0.004322,,
0.074185818,0.004323,,
0.077324007,0.004324,,
0.079990079,0.004325,,
0.082545065,0.004326,,
0.084905649,0.004327,,
0.08668303,0.004328,,
0.089154701,0.004329,,
0.090987626,0.00433,,
0.092848322,0.004331,,
0.09457016,0.004332,,
0.09631977,0.004333,,
0.097625034,0.004334,,
0.098680354,0.004335,,
0.100068933,0.004336,,
0.101124253,0.004337,,
0.101735228,0.004338,,
0.102512832,0.004339,,
0.10281832,0.00434,,
0.103457066,0.004341,,
0.103401523,0.004342,,
0.103040493,0.004343,,
0.102207345,0.004344,,
0.101263111,0.004345,,
0.100207791,0.004346,,
0.098735897,0.004347,,
0.097347318,0.004348,,
0.095708795,0.004349,,
0.093848099,0.00435,,
0.091848545,0.004351,,
0.089265788,0.004352,,
0.086488629,0.004353,,
0.083544842,0.004354,,
0.080406653,0.004355,,
0.07649086,0.004356,,
0.072408437,0.004357,,
0.067881669,0.004358,,
0.063882561,0.004359,,
0.059189164,0.00436,,
0.054467995,0.004361,,
0.049691282,0.004362,,
0.044664626,0.004363,,
0.040110086,0.004364,,
0.03544446,0.004365,,
0.030667748,0.004366,,
0.025835493,0.004367,,
0.021308725,0.004368,,
0.01630984,0.004369,,
0.012227417,0.00437,,
0.008117223,0.004371,,
0.003951486,0.004372,,
0.000285637,0.004373,,
-0.003435755,0.004374,,
-0.007018289,0.004375,,
-0.010239793,0.004376,,
-0.013600154,0.004377,,
-0.016349541,0.004378,,
-0.019459958,0.004379,,
-0.021792771,0.00438,,
-0.024486615,0.004381,,
-0.026430626,0.004382,,
-0.028652352,0.004383,,
-0.030568591,0.004384,,
-0.032373744,0.004385,,
-0.03387341,0.004386,,
-0.03492873,0.004387,,
-0.036261766,0.004388,,
-0.037317086,0.004389,,
-0.037789203,0.00439,,
-0.038372406,0.004391,,
-0.038594579,0.004392,,
-0.038427949,0.004393,,
-0.037983604,0.004394,,
-0.037011599,0.004395,,
-0.035650791,0.004396,,
-0.034012268,0.004397,,
-0.031679455,0.004398,,
-0.028763439,0.004399,,
-0.025375305,0.0044,,
-0.021681685,0.004401,,
-0.017071602,0.004402,,
-0.01229489,0.004403,,
-0.006962746,0.004404,,
-0.001547288,0.004405,,
0.004812405,0.004406,,
0.011199869,0.004407,,
0.017698419,0.004408,,
0.024530229,0.004409,,
0.031778612,0.00441,,
0.039138081,0.004411,,
0.04666418,0.004412,,
0.054634624,0.004413,,
0.062160723,0.004414,,
0.070131167,0.004415,,
0.078712586,0.004416,,
0.086405315,0.004417,,
0.094153586,0.004418,,
0.101874086,0.004419,,
0.109289099,0.00442,,
0.116537482,0.004421,,
0.123619235,0.004422,,
0.130534359,0.004423,,
0.13686628,0.004424,,
0.143114886,0.004425,,
0.149196863,0.004426,,
0.154890037,0.004427,,
0.160638755,0.004428,,
0.166276386,0.004429,,
0.171747388,0.00443,,
0.176940674,0.004431,,
0.18213396,0.004432,,
0.187132845,0.004433,,
0.191687384,0.004434,,
0.196241924,0.004435,,
0.200685377,0.004436,,
0.204851114,0.004437,,
0.209183481,0.004438,,
0.212960417,0.004439,,
0.216237463,0.00444,,
0.219736683,0.004441,,
0.222736014,0.004442,,
0.226068604,0.004443,,
0.227512726,0.004444,,
0.227512726,0.004445,,
0.227512726,0.004446,,
0.227512726,0.004447,,
0.227512726,0.004448,,
0.227512726,0.004449,,
0.227512726,0.00445,,
0.227512726,0.004451,,
0.227512726,0.004452,,
0.227512726,0.004453,,
0.227512726,0.004454,,
0.227512726,0.004455,,
0.227512726,0.004456,,
0.227512726,0.004457,,
0.227512726,0.004458,,
0.227512726,0.004459,,
0.227512726,0.00446,,
0.227512726,0.004461,,
0.227512726,0.004462,,
0.227512726,0.004463,,
0.227512726,0.004464,,
0.227512726,0.004465,,
0.227512726,0.004466,,
0.227512726,0.004467,,
0.227512726,0.004468,,
0.227512726,0.004469,,
0.227512726,0.00447,,
0.227512726,0.004471,,
0.227512726,0.004472,,
0.227512726,0.004473,,
0.227512726,0.004474,,
0.227512726,0.004475,,
0.227512726,0.004476,,
0.224846654,0.004477,,
0.221902866,0.004478,,
0.218403647,0.004479,,
0.214987742,0.00448,,
0.211516294,0.004481,,
0.207961532,0.004482,,
0.203962424,0.004483,,
0.200268803,0.004484,,
0.196241924,0.004485,,
0.1919651,0.004486,,
0.187493875,0.004487,,
0.183217052,0.004488,,
0.178579197,0.004489,,
0.174385688,0.00449,,
0.169664519,0.004491,,
0.164721178,0.004492,,
0.160083323,0.004493,,
0.155139982,0.004494,,
0.15003001,0.004495,,
0.145086669,0.004496,,
0.140393271,0.004497,,
0.135505473,0.004498,,
0.130562131,0.004499,,
0.124646784,0.0045,,
0.119286868,0.004501,,
0.11387141,0.004502,,
0.107789433,0.004503,,
0.101929629,0.004504,,
0.09615314,0.004505,,
0.090265565,0.004506,,
0.085072279,0.004507,,
0.079184703,0.004508,,
0.074269133,0.004509,,
0.06965905,0.00451,,
0.064826795,0.004511,,
0.060855459,0.004512,,
0.05702298,0.004513,,
0.053718162,0.004514,,
0.050468887,0.004515,,
0.047775043,0.004516,,
0.045553317,0.004517,,
0.043581534,0.004518,,
0.042859473,0.004519,,
0.042081869,0.00452,,
0.042192955,0.004521,,
0.042720615,0.004522,,
0.043720392,0.004523,,
0.045470002,0.004524,,
0.047414013,0.004525,,
0.04983014,0.004526,,
0.052829471,0.004527,,
0.056189833,0.004528,,
0.059577966,0.004529,,
0.063577074,0.00453,,
0.067826126,0.004531,,
0.072325122,0.004532,,
0.076546403,0.004533,,
0.081545288,0.004534,,
0.085960969,0.004535,,
0.090737681,0.004536,,
0.095292221,0.004537,,
0.099846761,0.004538,,
0.104762331,0.004539,,
0.109733444,0.00454,,
0.114510156,0.004541,,
0.1198423,0.004542,,
0.124980043,0.004543,,
0.130256644,0.004544,,
0.135061127,0.004545,,
0.140532129,0.004546,,
0.145892045,0.004547,,
0.150946473,0.004548,,
0.156306388,0.004549,,
0.160916471,0.00455,,
0.166081985,0.004551,,
0.170692068,0.004552,,
0.175524323,0.004553,,
0.180328807,0.004554,,
0.185327692,0.004555,,
0.189576744,0.004556,,
0.194047969,0.004557,,
0.19846365,0.004558,,
0.202879332,0.004559,,
0.207045069,0.00456,,
0.211127492,0.004561,,
0.215237686,0.004562,,
0.219236794,0.004563,,
0.2228471,0.004564,,
0.226679578,0.004565,,
0.227512726,0.004566,,
0.227512726,0.004567,,
0.227512726,0.004568,,
0.227512726,0.004569,,
0.227512726,0.00457,,
0.227512726,0.004571,,
0.227512726,0.004572,,
0.227512726,0.004573,,
0.227512726,0.004574,,
0.227512726,0.004575,,
0.227512726,0.004576,,
0.227512726,0.004577,,
0.227512726,0.004578,,
0.227512726,0.004579,,
0.227512726,0.00458,,
0.227512726,0.004581,,
0.227512726,0.004582,,
0.227512726,0.004583,,
0.227512726,0.004584,,
0.227512726,0.004585,,
0.227512726,0.004586,,
0.227512726,0.004587,,
0.227512726,0.004588,,
0.227512726,0.004589,,
0.227512726,0.00459,,
0.227512726,0.004591,,
0.227512726,0.004592,,
0.227512726,0.004593,,
0.227512726,0.004594,,
0.227512726,0.004595,,
0.227512726,0.004596,,
0.227512726,0.004597,,
0.227512726,0.004598,,
0.227512726,0.004599,,
0.227512726,0.0046,,
0.227512726,0.004601,,
0.227512726,0.004602,,
0.227512726,0.004603,,
0.227512726,0.004604,,
0.227512726,0.004605,,
0.227512726,0.004606,,
0.227512726,0.004607,,
0.227512726,0.004608,,
0.227512726,0.004609,,
0.227512726,0.00461,,
0.227512726,0.004611,,
0.227512726,0.004612,,
0.227512726,0.004613,,
0.227512726,0.004614,,
0.227512726,0.004615,,
0.227512726,0.004616,,
0.227512726,0.004617,,
0.227512726,0.004618,,
0.227512726,0.004619,,
0.227512726,0.00462,,
0.227512726,0.004621,,
0.227512726,0.004622,,
0.227512726,0.004623,,
0.227512726,0.004624,,
0.227512726,0.004625,,
0.227512726,0.004626,,
0.227512726,0.004627,,
0.227512726,0.004628,,
0.227512726,0.004629,,
0.227512726,0.00463,,
0.227512726,0.004631,,
0.227512726,0.004632,,
0.227512726,0.004633,,
0.227512726,0.004634,,
0.227512726,0.004635,,
0.227512726,0.004636,,
0.227512726,0.004637,,
0.227512726,0.004638,,
0.227512726,0.004639,,
0.227512726,0.00464,,
0.227512726,0.004641,,
0.227512726,0.004642,,
0.227512726,0.004643,,
0.227512726,0.004644,,
0.227512726,0.004645,,
0.227512726,0.004646,,
0.227512726,0.004647,,
0.227512726,0.004648,,
0.227512726,0.004649,,
0.227512726,0.00465,,
0.223763562,0.004651,,
0.218348104,0.004652,,
0.212599386,0.004653,,
0.207350557,0.004654,,
0.20196287,0.004655,,
0.196103066,0.004656,,
0.190715379,0.004657,,
0.184744489,0.004658,,
0.179690061,0.004659,,
0.174080201,0.00466,,
0.168609199,0.004661,,
0.163165969,0.004662,,
0.157778282,0.004663,,
0.15194625,0.004664,,
0.147058451,0.004665,,
0.141809622,0.004666,,
0.13650525,0.004667,,
0.131645223,0.004668,,
0.126951825,0.004669,,
0.122230656,0.00467,,
0.117981604,0.004671,,
0.113926953,0.004672,,
0.109705672,0.004673,,
0.105817651,0.004674,,
0.101790771,0.004675,,
0.098236009,0.004676,,
0.094431302,0.004677,,
0.090515509,0.004678,,
0.08668303,0.004679,,
0.082906095,0.00468,,
0.07949019,0.004681,,
0.075768798,0.004682,,
0.072269579,0.004683,,
0.068714816,0.004684,,
0.065326683,0.004685,,
0.062244038,0.004686,,
0.059161392,0.004687,,
0.056328691,0.004688,,
0.05332936,0.004689,,
0.050663288,0.00469,,
0.048663734,0.004691,,
0.046414236,0.004692,,
0.04402588,0.004693,,
0.042387356,0.004694,,
0.041109863,0.004695,,
0.039360254,0.004696,,
0.038304933,0.004697,,
0.03719407,0.004698,,
0.036777496,0.004699,,
0.036860811,0.0047,,
0.036777496,0.004701,,
0.037332928,0.004702,,
0.038332705,0.004703,,
0.039860142,0.004704,,
0.04122095,0.004705,,
0.042942788,0.004706,,
0.045220058,0.004707,,
0.047747272,0.004708,,
0.050607745,0.004709,,
0.053246045,0.00471,,
0.056106518,0.004711,,
0.059633509,0.004712,,
0.063382673,0.004713,,
0.067492867,0.004714,,
0.071436432,0.004715,,
0.075879885,0.004716,,
0.080295566,0.004717,,
0.085183365,0.004718,,
0.090043392,0.004719,,
0.095014505,0.00472,,
0.10001339,0.004721,,
0.105262219,0.004722,,
0.11037219,0.004723,,
0.115621019,0.004724,,
0.120814305,0.004725,,
0.12581319,0.004726,,
0.130478816,0.004727,,
0.134672325,0.004728,,
0.13914355,0.004729,,
0.142809399,0.00473,,
0.146475248,0.004731,,
0.149891152,0.004732,,
0.153057113,0.004733,,
0.1558065,0.004734,,
0.158361485,0.004735,,
0.160694298,0.004736,,
0.162416136,0.004737,,
0.164276832,0.004738,,
0.165720954,0.004739,,
0.16705399,0.00474,,
0.167692737,0.004741,,
0.168303712,0.004742,,
0.168192625,0.004743,,
0.167942681,0.004744,,
0.167165077,0.004745,,
0.16669296,0.004746,,
0.165665411,0.004747,,
0.164360147,0.004748,,
0.163138197,0.004749,,
0.161638532,0.00475,,
0.16002778,0.004751,,
0.158472571,0.004752,,
0.156028672,0.004753,,
0.153612544,0.004754,,
0.151196417,0.004755,,
0.148724746,0.004756,,
0.146086446,0.004757,,
0.14230951,0.004758,,
0.13897692,0.004759,,
0.135255528,0.00476,,
0.130673217,0.004761,,
0.126118678,0.004762,,
0.121397509,0.004763,,
0.116648568,0.004764,,
0.111538597,0.004765,,
0.106567484,0.004766,,
0.101346426,0.004767,,
0.095681023,0.004768,,
0.090737681,0.004769,,
0.085016735,0.00477,,
0.079268018,0.004771,,
0.073769244,0.004772,,
0.067992755,0.004773,,
0.062355124,0.004774,,
0.057050752,0.004775,,
0.051440892,0.004776,,
0.046025433,0.004777,,
0.040971005,0.004778,,
0.036249836,0.004779,,
0.031611982,0.00478,,
0.027640646,0.004781,,
0.023530452,0.004782,,
0.019781288,0.004783,,
0.016365383,0.004784,,
0.013532682,0.004785,,
0.010033462,0.004786,,
0.00822831,0.004787,,
0.006145441,0.004788,,
0.004118115,0.004789,,
0.002229648,0.00479,,
0.000424495,0.004791,,
-0.000769683,0.004792,,
-0.002186034,0.004793,,
-0.003407984,0.004794,,
-0.004130045,0.004795,,
-0.005129822,0.004796,,
-0.005879654,0.004797,,
-0.006490629,0.004798,,
-0.006879431,0.004799,,
-0.007434863,0.0048,,
-0.007629264,0.004801,,
-0.007601493,0.004802,,
-0.007601493,0.004803,,
-0.007129376,0.004804,,
-0.006879431,0.004805,,
-0.006018512,0.004806,,
-0.005296451,0.004807,,
-0.004185588,0.004808,,
-0.003185811,0.004809,,
-0.002047176,0.00481,,
-0.000603054,0.004811,,
0.000841069,0.004812,,
0.00261845,0.004813,,
0.004673547,0.004814,,
0.007256304,0.004815,,
0.009589117,0.004816,,
0.012282961,0.004817,,
0.015032347,0.004818,,
0.018087221,0.004819,,
0.021336497,0.00482,,
0.024807944,0.004821,,
0.028668194,0.004822,,
0.032556216,0.004823,,
0.035999892,0.004824,,
0.04016563,0.004825,,
0.043914793,0.004826,,
0.047747272,0.004827,,
0.051913009,0.004828,,
0.055689944,0.004829,,
0.05930025,0.00483,,
0.063882561,0.004831,,
0.068020527,0.004832,,
0.072408437,0.004833,,
0.076629717,0.004834,,
0.080656597,0.004835,,
0.08457239,0.004836,,
0.088571498,0.004837,,
0.092570606,0.004838,,
0.096097597,0.004839,,
0.099069156,0.00484,,
0.102262888,0.004841,,
0.10509559,0.004842,,
