Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-32.76684577,0.00065535,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0),,,
0.097125145,4.2047256,,
0.097291775,4.20538095,,
0.097236232,4.2060363,,
0.097458404,4.20669165,,
0.097597262,4.207347,,
0.09720846,4.20800235,,
0.097486176,4.2086577,,
0.097319547,4.20931305,,
0.09720846,4.2099684,,
0.097458404,4.21062375,,
0.097264003,4.2112791,,
0.097291775,4.21193445,,
0.096958516,4.2125898,,
0.097597262,4.21324515,,
0.097652806,4.2139005,,
0.097236232,4.21455585,,
0.097430633,4.2152112,,
0.097347318,4.21586655,,
0.097597262,4.2165219,,
0.097847207,4.21717725,,
0.097125145,4.2178326,,
0.097319547,4.21848795,,
0.096958516,4.2191433,,
0.097180689,4.21979865,,
0.09773612,4.220454,,
0.097569491,4.22110935,,
0.09737509,4.2217647,,
0.096930744,4.22242005,,
0.097069602,4.2230754,,
0.09720846,4.22373075,,
0.097069602,4.2243861,,
0.097541719,4.22504145,,
0.097291775,4.2256968,,
0.097069602,4.22635215,,
0.097180689,4.2270075,,
0.097319547,4.22766285,,
0.097097374,4.2283182,,
0.097152917,4.22897355,,
0.097236232,4.2296289,,
0.09737509,4.23028425,,
0.096875201,4.2309396,,
0.097625034,4.23159495,,
0.097513948,4.2322503,,
0.097541719,4.23290565,,
0.097486176,4.233561,,
0.09684743,4.23421635,,
0.097513948,4.2348717,,
0.097097374,4.23552705,,
0.097041831,4.2361824,,
0.097097374,4.23683775,,
0.097097374,4.2374931,,
0.096708572,4.23814845,,
0.097014059,4.2388038,,
0.097125145,4.23945915,,
0.097152917,4.2401145,,
0.097513948,4.24076985,,
0.09720846,4.2414252,,
0.097041831,4.24208055,,
0.096819658,4.2427359,,
0.096958516,4.24339125,,
0.097152917,4.2440466,,
0.096930744,4.24470195,,
0.096902973,4.2453573,,
0.096708572,4.24601265,,
0.097264003,4.246668,,
0.09684743,4.24732335,,
0.097125145,4.2479787,,
0.097125145,4.24863405,,
0.097152917,4.2492894,,
0.097319547,4.24994475,,
0.097097374,4.2506001,,
0.097236232,4.25125545,,
0.097625034,4.2519108,,
0.097347318,4.25256615,,
0.097319547,4.2532215,,
0.097097374,4.25387685,,
0.097069602,4.2545322,,
0.097125145,4.25518755,,
0.097041831,4.2558429,,
0.096930744,4.25649825,,
0.096819658,4.2571536,,
0.097097374,4.25780895,,
0.097097374,4.2584643,,
0.096736343,4.25911965,,
0.097152917,4.259775,,
0.096736343,4.26043035,,
0.096958516,4.2610857,,
0.096653029,4.26174105,,
0.096791886,4.2623964,,
0.0966808,4.26305175,,
0.097097374,4.2637071,,
0.096986288,4.26436245,,
0.097014059,4.2650178,,
0.096791886,4.26567315,,
0.096902973,4.2663285,,
0.097319547,4.26698385,,
0.097430633,4.2676392,,
0.097125145,4.26829455,,
0.096875201,4.2689499,,
0.096736343,4.26960525,,
0.096736343,4.2702606,,
0.096791886,4.27091595,,
0.096791886,4.2715713,,
0.097097374,4.27222665,,
0.09684743,4.272882,,
0.096791886,4.27353735,,
0.096958516,4.2741927,,
0.096875201,4.27484805,,
0.096653029,4.2755034,,
0.097319547,4.27615875,,
0.0966808,4.2768141,,
0.096708572,4.27746945,,
0.096514171,4.2781248,,
0.096486399,4.27878015,,
0.096764115,4.2794355,,
0.096375313,4.28009085,,
0.096791886,4.2807462,,
0.096625257,4.28140155,,
0.096791886,4.2820569,,
0.096458627,4.28271225,,
0.096930744,4.2833676,,
0.09631977,4.28402295,,
0.096291998,4.2846783,,
0.096347541,4.28533365,,
0.096597485,4.285989,,
0.096597485,4.28664435,,
0.096514171,4.2872997,,
0.096569714,4.28795505,,
0.096764115,4.2886104,,
0.096986288,4.28926575,,
0.097014059,4.2899211,,
0.097041831,4.29057645,,
0.096653029,4.2912318,,
0.097152917,4.29188715,,
0.096764115,4.2925425,,
0.096541942,4.29319785,,
0.096708572,4.2938532,,
0.096708572,4.29450855,,
0.096541942,4.2951639,,
0.096569714,4.29581925,,
0.0966808,4.2964746,,
0.096708572,4.29712995,,
0.097152917,4.2977853,,
0.096764115,4.29844065,,
0.096653029,4.299096,,
0.0966808,4.29975135,,
0.09684743,4.3004067,,
0.09684743,4.30106205,,
0.09631977,4.3017174,,
0.096458627,4.30237275,,
0.096458627,4.3030281,,
0.096569714,4.30368345,,
0.096708572,4.3043388,,
0.096514171,4.30499415,,
0.096708572,4.3056495,,
0.096708572,4.30630485,,
0.096597485,4.3069602,,
0.096653029,4.30761555,,
0.096708572,4.3082709,,
0.096764115,4.30892625,,
0.0966808,4.3095816,,
0.096375313,4.31023695,,
0.096430856,4.3108923,,
0.096347541,4.31154765,,
0.09615314,4.312203,,
0.096264226,4.31285835,,
0.095958739,4.3135137,,
0.09631977,4.31416905,,
0.096625257,4.3148244,,
0.096541942,4.31547975,,
0.096875201,4.3161351,,
0.096819658,4.31679045,,
0.096653029,4.3174458,,
0.09631977,4.31810115,,
0.096653029,4.3187565,,
0.095930967,4.31941185,,
0.09615314,4.3200672,,
0.096430856,4.32072255,,
0.096486399,4.3213779,,
0.096042054,4.32203325,,
0.09631977,4.3226886,,
0.096569714,4.32334395,,
0.096514171,4.3239993,,
0.096875201,4.32465465,,
0.096791886,4.32531,,
0.096458627,4.32596535,,
0.096764115,4.3266207,,
0.096180912,4.32727605,,
0.096514171,4.3279314,,
0.095875424,4.32858675,,
0.096403084,4.3292421,,
0.096042054,4.32989745,,
0.09631977,4.3305528,,
0.096486399,4.33120815,,
0.096819658,4.3318635,,
0.096541942,4.33251885,,
0.096375313,4.3331742,,
0.096653029,4.33382955,,
0.096208683,4.3344849,,
0.096208683,4.33514025,,
0.096347541,4.3357956,,
0.096264226,4.33645095,,
0.095958739,4.3371063,,
0.096180912,4.33776165,,
0.096375313,4.338417,,
0.096514171,4.33907235,,
0.096430856,4.3397277,,
0.096458627,4.34038305,,
0.096180912,4.3410384,,
0.096125368,4.34169375,,
0.096430856,4.3423491,,
0.096125368,4.34300445,,
0.096597485,4.3436598,,
0.096125368,4.34431515,,
0.095681023,4.3449705,,
0.095736566,4.34562585,,
0.09631977,4.3462812,,
0.095986511,4.34693655,,
0.096069825,4.3475919,,
0.096097597,4.34824725,,
0.096291998,4.3489026,,
0.096291998,4.34955795,,
0.096097597,4.3502133,,
0.096986288,4.35086865,,
0.096375313,4.351524,,
0.096180912,4.35217935,,
0.095986511,4.3528347,,
0.096014282,4.35349005,,
0.095930967,4.3541454,,
0.095875424,4.35480075,,
0.096069825,4.3554561,,
0.096430856,4.35611145,,
0.095597708,4.3567668,,
0.095986511,4.35742215,,
0.09631977,4.3580775,,
0.096291998,4.35873285,,
0.096347541,4.3593882,,
0.096403084,4.36004355,,
0.095903196,4.3606989,,
0.096042054,4.36135425,,
0.095847653,4.3620096,,
0.095764338,4.36266495,,
0.095986511,4.3633203,,
0.096236455,4.36397565,,
0.096125368,4.364631,,
0.095903196,4.36528635,,
0.096014282,4.3659417,,
0.096264226,4.36659705,,
0.096180912,4.3672524,,
0.096180912,4.36790775,,
0.096125368,4.3685631,,
0.095958739,4.36921845,,
0.096042054,4.3698738,,
0.096347541,4.37052915,,
0.095986511,4.3711845,,
0.09562548,4.37183985,,
0.095736566,4.3724952,,
0.095930967,4.37315055,,
0.095986511,4.3738059,,
0.095903196,4.37446125,,
0.096264226,4.3751166,,
0.096097597,4.37577195,,
0.096014282,4.3764273,,
0.09562548,4.37708265,,
0.096430856,4.377738,,
0.095681023,4.37839335,,
0.095681023,4.3790487,,
0.095847653,4.37970405,,
0.095347764,4.3803594,,
0.095681023,4.38101475,,
0.096042054,4.3816701,,
0.096014282,4.38232545,,
0.095653252,4.3829808,,
0.09631977,4.38363615,,
0.096208683,4.3842915,,
0.096208683,4.38494685,,
0.095847653,4.3856022,,
0.095764338,4.38625755,,
0.095375536,4.3869129,,
0.095597708,4.38756825,,
0.095736566,4.3882236,,
0.095681023,4.38887895,,
0.095681023,4.3895343,,
0.095847653,4.39018965,,
0.095681023,4.390845,,
0.095875424,4.39150035,,
0.095875424,4.3921557,,
0.095986511,4.39281105,,
0.095958739,4.3934664,,
0.095819881,4.39412175,,
0.09562548,4.3947771,,
0.095375536,4.39543245,,
0.09562548,4.3960878,,
0.095736566,4.39674315,,
0.095514394,4.3973985,,
0.096264226,4.39805385,,
0.095819881,4.3987092,,
0.095819881,4.39936455,,
0.095847653,4.4000199,,
0.095597708,4.40067525,,
0.096042054,4.4013306,,
0.095681023,4.40198595,,
0.095903196,4.4026413,,
0.095736566,4.40329665,,
0.095736566,4.403952,,
0.095375536,4.40460735,,
0.096097597,4.4052627,,
0.095681023,4.40591805,,
0.096042054,4.4065734,,
0.095875424,4.40722875,,
0.095792109,4.4078841,,
0.095792109,4.40853945,,
0.095597708,4.4091948,,
0.095736566,4.40985015,,
0.095597708,4.4105055,,
0.095403307,4.41116085,,
0.09545885,4.4118162,,
0.095764338,4.41247155,,
0.095597708,4.4131269,,
0.095597708,4.41378225,,
0.095792109,4.4144376,,
0.095431079,4.41509295,,
0.095736566,4.4157483,,
0.095875424,4.41640365,,
0.095681023,4.417059,,
0.095819881,4.41771435,,
0.095681023,4.4183697,,
0.095819881,4.41902505,,
0.095375536,4.4196804,,
0.095431079,4.42033575,,
0.095653252,4.4209911,,
0.095264449,4.42164645,,
0.095708795,4.4223018,,
0.095569937,4.42295715,,
0.095486622,4.4236125,,
0.095875424,4.42426785,,
0.095542165,4.4249232,,
0.095486622,4.42557855,,
0.095875424,4.4262339,,
0.095542165,4.42688925,,
0.095153363,4.4275446,,
0.095264449,4.42819995,,
0.095514394,4.4288553,,
0.095569937,4.42951065,,
0.09545885,4.430166,,
0.095708795,4.43082135,,
0.095264449,4.4314767,,
0.095319993,4.43213205,,
0.095597708,4.4327874,,
0.095681023,4.43344275,,
0.095736566,4.4340981,,
0.095930967,4.43475345,,
0.095070048,4.4354088,,
0.095681023,4.43606415,,
0.095236678,4.4367195,,
0.095319993,4.43737485,,
0.095153363,4.4380302,,
0.095014505,4.43868555,,
0.095597708,4.4393409,,
0.095347764,4.43999625,,
0.095486622,4.4406516,,
0.095431079,4.44130695,,
0.095653252,4.4419623,,
0.094986734,4.44261765,,
0.095181135,4.443273,,
0.095292221,4.44392835,,
0.094958962,4.4445837,,
0.095319993,4.44523905,,
0.09509782,4.4458944,,
0.095070048,4.44654975,,
0.095070048,4.4472051,,
0.09545885,4.44786045,,
0.095125592,4.4485158,,
0.095403307,4.44917115,,
0.095014505,4.4498265,,
0.095264449,4.45048185,,
0.095736566,4.4511372,,
0.094986734,4.45179255,,
0.095153363,4.4524479,,
0.095292221,4.45310325,,
0.095070048,4.4537586,,
0.094847876,4.45441395,,
0.095236678,4.4550693,,
0.095542165,4.45572465,,
0.095292221,4.45638,,
0.095597708,4.45703535,,
0.095375536,4.4576907,,
0.095792109,4.45834605,,
0.09545885,4.4590014,,
0.094986734,4.45965675,,
0.095292221,4.4603121,,
0.095181135,4.46096745,,
0.095403307,4.4616228,,
0.095125592,4.46227815,,
0.095070048,4.4629335,,
0.095264449,4.46358885,,
0.095070048,4.4642442,,
0.095042277,4.46489955,,
0.095431079,4.4655549,,
0.095181135,4.46621025,,
0.095597708,4.4668656,,
0.095486622,4.46752095,,
0.095014505,4.4681763,,
0.095236678,4.46883165,,
0.095292221,4.469487,,
0.094792333,4.47014235,,
0.094958962,4.4707977,,
0.095070048,4.47145305,,
0.095292221,4.4721084,,
0.095236678,4.47276375,,
0.095070048,4.4734191,,
0.095569937,4.47407445,,
0.095070048,4.4747298,,
0.095292221,4.47538515,,
0.09493119,4.4760405,,
0.095264449,4.47669585,,
0.095264449,4.4773512,,
0.095292221,4.47800655,,
0.095653252,4.4786619,,
0.095070048,4.47931725,,
0.094958962,4.4799726,,
0.094875647,4.48062795,,
0.095264449,4.4812833,,
0.094847876,4.48193865,,
0.095514394,4.482594,,
0.095208906,4.48324935,,
0.094625703,4.4839047,,
0.095181135,4.48456005,,
0.095236678,4.4852154,,
0.094625703,4.48587075,,
0.094958962,4.4865261,,
0.094958962,4.48718145,,
0.095014505,4.4878368,,
0.094597931,4.48849215,,
0.095236678,4.4891475,,
0.094820104,4.48980285,,
0.094736789,4.4904582,,
0.09545885,4.49111355,,
0.095070048,4.4917689,,
0.095125592,4.49242425,,
0.095292221,4.4930796,,
0.094597931,4.49373495,,
0.095042277,4.4943903,,
0.095153363,4.49504565,,
0.094792333,4.495701,,
0.094764561,4.49635635,,
0.094820104,4.4970117,,
0.094875647,4.49766705,,
0.095042277,4.4983224,,
0.094736789,4.49897775,,
0.095514394,4.4996331,,
0.09493119,4.50028845,,
0.095319993,4.5009438,,
0.09509782,4.50159915,,
0.094820104,4.5022545,,
0.094347987,4.50290985,,
0.094514617,4.5035652,,
0.094514617,4.50422055,,
0.09457016,4.5048759,,
0.094903419,4.50553125,,
0.094736789,4.5061866,,
0.094958962,4.50684195,,
0.09493119,4.5074973,,
0.094653475,4.50815265,,
0.094847876,4.508808,,
0.094792333,4.50946335,,
0.09457016,4.5101187,,
0.094709018,4.51077405,,
0.094736789,4.5114294,,
0.094792333,4.51208475,,
0.094681246,4.5127401,,
0.094764561,4.51339545,,
0.094847876,4.5140508,,
0.094709018,4.51470615,,
0.095236678,4.5153615,,
0.094820104,4.51601685,,
0.094764561,4.5166722,,
0.09493119,4.51732755,,
0.095014505,4.5179829,,
0.095042277,4.51863825,,
0.094514617,4.5192936,,
0.094875647,4.51994895,,
0.09457016,4.5206043,,
0.094486845,4.52125965,,
0.094653475,4.521915,,
0.094542388,4.52257035,,
0.094653475,4.5232257,,
0.094792333,4.52388105,,
0.094847876,4.5245364,,
0.095070048,4.52519175,,
0.094153586,4.5258471,,
0.09457016,4.52650245,,
0.094486845,4.5271578,,
0.094459074,4.52781315,,
0.094236901,4.5284685,,
0.094181358,4.52912385,,
0.094431302,4.5297792,,
0.094486845,4.53043455,,
0.094764561,4.5310899,,
0.094736789,4.53174525,,
0.094514617,4.5324006,,
0.094847876,4.53305595,,
0.094375759,4.5337113,,
0.094903419,4.53436665,,
0.094514617,4.535022,,
0.094125815,4.53567735,,
0.094542388,4.5363327,,
0.094681246,4.53698805,,
0.09440353,4.5376434,,
0.094820104,4.53829875,,
0.094709018,4.5389541,,
0.094320216,4.53960945,,
0.094820104,4.5402648,,
0.094736789,4.54092015,,
0.094736789,4.5415755,,
0.094597931,4.54223085,,
0.094597931,4.5428862,,
0.09457016,4.54354155,,
0.094709018,4.5441969,,
0.094459074,4.54485225,,
0.094209129,4.5455076,,
0.094625703,4.54616295,,
0.09457016,4.5468183,,
0.094209129,4.54747365,,
0.094625703,4.548129,,
0.094514617,4.54878435,,
0.094736789,4.5494397,,
0.094681246,4.55009505,,
0.094375759,4.5507504,,
0.094625703,4.55140575,,
0.094625703,4.5520611,,
0.094792333,4.55271645,,
0.09440353,4.5533718,,
0.094125815,4.55402715,,
0.094653475,4.5546825,,
0.094347987,4.55533785,,
0.094542388,4.5559932,,
0.095014505,4.55664855,,
0.094431302,4.5573039,,
0.094320216,4.55795925,,
0.094320216,4.5586146,,
0.094514617,4.55926995,,
0.094597931,4.5599253,,
0.09440353,4.56058065,,
0.094292444,4.561236,,
0.094597931,4.56189135,,
0.094098043,4.5625467,,
0.094514617,4.56320205,,
0.094459074,4.5638574,,
0.094514617,4.56451275,,
0.094292444,4.5651681,,
0.094375759,4.56582345,,
0.094709018,4.5664788,,
0.094320216,4.56713415,,
0.094347987,4.5677895,,
0.094209129,4.56844485,,
0.094264672,4.5691002,,
0.094431302,4.56975555,,
0.094153586,4.5704109,,
0.094264672,4.57106625,,
0.094597931,4.5717216,,
0.094625703,4.57237695,,
0.094347987,4.5730323,,
0.09440353,4.57368765,,
0.09440353,4.574343,,
0.094320216,4.57499835,,
0.094125815,4.5756537,,
0.094098043,4.57630905,,
0.094431302,4.5769644,,
0.094181358,4.57761975,,
0.093931413,4.5782751,,
0.093792556,4.57893045,,
0.094320216,4.5795858,,
0.094264672,4.58024115,,
0.094514617,4.5808965,,
0.0940425,4.58155185,,
0.094236901,4.5822072,,
0.094153586,4.58286255,,
0.094597931,4.5835179,,
0.094292444,4.58417325,,
0.094070271,4.5848286,,
0.094098043,4.58548395,,
0.094375759,4.5861393,,
0.093848099,4.58679465,,
0.094153586,4.58745,,
0.094181358,4.58810535,,
0.094098043,4.5887607,,
0.094625703,4.58941605,,
0.09440353,4.5900714,,
0.093848099,4.59072675,,
0.094125815,4.5913821,,
0.094347987,4.59203745,,
0.094292444,4.5926928,,
0.094014728,4.59334815,,
0.093931413,4.5940035,,
0.093737012,4.59465885,,
0.093737012,4.5953142,,
0.0940425,4.59596955,,
0.093931413,4.5966249,,
0.093764784,4.59728025,,
0.09387587,4.5979356,,
0.09387587,4.59859095,,
0.094209129,4.5992463,,
0.094236901,4.59990165,,
0.093903642,4.600557,,
0.094181358,4.60121235,,
0.094264672,4.6018677,,
0.093820327,4.60252305,,
0.093764784,4.6031784,,
0.093903642,4.60383375,,
0.094181358,4.6044891,,
0.093709241,4.60514445,,
0.094375759,4.6057998,,
0.094292444,4.60645515,,
0.094625703,4.6071105,,
0.093959185,4.60776585,,
0.094236901,4.6084212,,
0.094181358,4.60907655,,
0.093792556,4.6097319,,
0.093487068,4.61038725,,
0.093737012,4.6110426,,
0.094320216,4.61169795,,
0.093403753,4.6123533,,
0.093959185,4.61300865,,
0.09387587,4.613664,,
0.094098043,4.61431935,,
0.093737012,4.6149747,,
0.093848099,4.61563005,,
0.093959185,4.6162854,,
0.094070271,4.61694075,,
0.094098043,4.6175961,,
0.093709241,4.61825145,,
0.093737012,4.6189068,,
0.093848099,4.61956215,,
0.093737012,4.6202175,,
0.094098043,4.62087285,,
0.093431525,4.6215282,,
0.0940425,4.62218355,,
0.0940425,4.6228389,,
0.09387587,4.62349425,,
0.093598154,4.6241496,,
0.093792556,4.62480495,,
0.094125815,4.6254603,,
0.093737012,4.62611565,,
0.093737012,4.626771,,
0.093459297,4.62742635,,
0.093737012,4.6280817,,
0.093737012,4.62873705,,
0.093459297,4.6293924,,
0.093181581,4.63004775,,
0.0940425,4.6307031,,
0.094098043,4.63135845,,
0.093487068,4.6320138,,
0.093820327,4.63266915,,
0.093681469,4.6333245,,
0.094153586,4.63397985,,
0.093737012,4.6346352,,
0.093542611,4.63529055,,
0.093848099,4.6359459,,
0.093320439,4.63660125,,
0.093542611,4.6372566,,
0.093431525,4.63791195,,
0.093820327,4.6385673,,
0.094070271,4.63922265,,
0.093903642,4.639878,,
0.093681469,4.64053335,,
0.0940425,4.6411887,,
0.09387587,4.64184405,,
0.093931413,4.6424994,,
0.093848099,4.64315475,,
0.093737012,4.6438101,,
0.093903642,4.64446545,,
0.093764784,4.6451208,,
0.093709241,4.64577615,,
0.09282055,4.6464315,,
0.093903642,4.64708685,,
0.0940425,4.6477422,,
0.093487068,4.64839755,,
0.093403753,4.6490529,,
0.093403753,4.64970825,,
0.093625926,4.6503636,,
0.0940425,4.65101895,,
0.093126038,4.6516743,,
0.093264895,4.65232965,,
0.093820327,4.652985,,
0.093375982,4.65364035,,
0.093403753,4.6542957,,
0.093209352,4.65495105,,
0.093653698,4.6556064,,
0.093487068,4.65626175,,
0.093487068,4.6569171,,
0.093431525,4.65757245,,
0.094014728,4.6582278,,
0.093903642,4.65888315,,
0.093237124,4.6595385,,
0.093764784,4.66019385,,
0.093959185,4.6608492,,
0.093292667,4.66150455,,
0.093737012,4.6621599,,
0.093681469,4.66281525,,
0.093848099,4.6634706,,
0.093375982,4.66412595,,
0.093403753,4.6647813,,
0.093903642,4.66543665,,
0.093542611,4.666092,,
0.093598154,4.66674735,,
0.093625926,4.6674027,,
0.093431525,4.66805805,,
0.093403753,4.6687134,,
0.093264895,4.66936875,,
0.093320439,4.6700241,,
0.093098266,4.67067945,,
0.093237124,4.6713348,,
0.093598154,4.67199015,,
0.093070494,4.6726455,,
0.093681469,4.67330085,,
0.093570383,4.6739562,,
0.09351484,4.67461155,,
0.093986957,4.6752669,,
0.093459297,4.67592225,,
0.093070494,4.6765776,,
0.093403753,4.67723295,,
0.093625926,4.6778883,,
0.09298718,4.67854365,,
0.093542611,4.679199,,
0.093459297,4.67985435,,
0.093320439,4.6805097,,
0.093320439,4.68116505,,
0.093264895,4.6818204,,
0.093653698,4.68247575,,
0.094292444,4.6831311,,
0.093403753,4.68378645,,
0.09334821,4.6844418,,
0.09351484,4.68509715,,
0.093320439,4.6857525,,
0.093042723,4.68640785,,
0.093292667,4.6870632,,
0.093126038,4.68771855,,
0.093292667,4.6883739,,
0.093042723,4.68902925,,
0.093042723,4.6896846,,
0.093098266,4.69033995,,
0.093542611,4.6909953,,
